Entity,COR,INC,PAR,SPU,MIS,IGN
"Brian Henninger",1,0,0,0,0,0
"Honiball",1,0,0,0,0,0
"Nico Van Kerckhoven",1,0,0,0,0,0
"Hisao Horinouchi",1,0,0,0,0,0
"Ahmed Abdel-Rahman",0,0,0,0,1,0
"Dave Barr Canada",0,0,1,0,0,0
"Hill",1,0,0,0,0,0
"Winston Peters",1,0,0,0,0,0
"Tim Casey",1,0,0,0,0,0
"Renate Goetschl",1,0,0,0,0,0
"Oscar Luigi Scalfaro",1,0,0,0,0,0
"Roberto Carlos",1,0,0,0,0,0
"Galley",1,0,0,0,0,0
"T.O'Gorman",0,0,0,0,1,0
"Hannes Conti",1,0,0,0,0,0
"Alan",1,0,0,0,0,0
"Livshits",1,0,0,0,0,0
"Branch",0,0,0,0,1,0
"Andreas Seelig Germany",0,0,1,0,0,0
"Hugh Johnson",1,0,0,0,0,0
"Jeff Bean Canada",0,0,1,0,0,0
"Mark Roe",1,0,0,0,0,0
"L. Germon",1,0,0,0,0,0
"C. Walsh",1,0,0,0,0,0
"Sean Olsson",1,0,0,0,0,0
"Giuseppe Tatarella",1,0,0,0,0,0
"Nancy",1,0,0,0,0,0
"Moin Khan",1,0,0,0,0,0
"Norodom Ranariddh",1,0,0,0,0,0
"Florin Prunea",1,0,0,0,0,0
"Henry Campbell Bannerman",0,0,0,1,0,0
"Boutros Boutros-Ghali",0,0,0,0,1,0
"Pedrag Mijatovic",1,0,0,0,0,0
"Islode Kostner",0,0,0,0,1,0
"Viljoen",1,0,0,0,0,0
"Robert Mugabe",1,0,0,0,0,0
"Aples Tecuari",1,0,0,0,0,0
"Costantino Rocca Italy",0,0,1,0,0,0
"Warren O'Connor Distances",0,0,1,0,0,0
"Michael Andersson Sweden Telekom",0,0,1,0,0,0
"Guy Hellers",1,0,0,0,0,0
"Jack Kemp",1,0,0,0,0,0
"Roshan Mahanama",1,0,0,0,0,0
"Duncan Ferguson",1,0,0,0,0,0
"Roberto Ayala",1,0,0,0,0,0
"Gheorghe",0,0,0,0,1,0
"Lawrence Lindsey",1,0,0,0,0,0
"Bill Brett",1,0,0,0,0,0
"Mohammed Idris",1,0,0,0,0,0
"Carlos Ponce",1,0,0,0,0,0
"Julius Nyerere",1,0,0,0,0,0
"Marcelo",1,0,0,0,0,0
"Tim Henman Britain",0,0,1,0,0,0
"Picabo Street",0,0,0,0,1,0
"Kathrin Freitag Germany",0,0,1,0,0,0
"Donna Wynd New Zealand",0,0,1,0,0,0
"Henry Campbell-Bannerman",0,0,0,0,1,0
"Ian Wright Arsenal",0,0,1,0,0,0
"Kim Pan Keun",1,0,0,0,0,0
"McGrath",1,0,0,0,0,0
"Widodo Putra",1,0,0,0,0,0
"Arif Erdem",1,0,0,0,0,0
"Francisco Palencia",1,0,0,0,0,0
"SCHULZ",1,0,0,0,0,0
"Pope",0,0,1,0,0,0
"Tom Bellamore",1,0,0,0,0,0
"Rami al-Saadani",0,0,0,0,1,0
"Tim Gavin",1,0,0,0,0,0
"Shannon Nobis",1,0,0,0,0,0
"Johnson",1,0,0,0,0,0
"Petr Korda Czech Republic",0,0,1,0,0,0
"Troy Benson",1,0,0,0,0,0
"Florian Schwarthoff Germany",0,0,1,0,0,0
"Elif Kaban GENEVA",0,0,1,0,0,0
"Jeremie Collomb-Patton",0,0,0,0,1,0
"ALBRIGHT",1,0,0,0,0,0
"Kitty Kiernan",1,0,0,0,0,0
"Ionel Danciulescu",1,0,0,0,0,0
"Nixon McLean",1,0,0,0,0,0
"LOMBARDI",0,0,0,1,0,0
"Scott McCarron",1,0,0,0,0,0
"Shimizu Hiroyasu Japan",0,0,1,0,0,0
"Saldanha",1,0,0,0,0,0
"David Campese",1,0,0,0,0,0
"Umberto Bossi",1,0,0,0,0,0
"Masayuki Okano",0,0,0,0,1,0
"Nat",1,0,0,0,0,0
"Tanja Damaske Germany",0,0,1,0,0,0
"Rodney Eyles Australia",0,0,1,0,0,0
"ARMANDO",1,0,0,0,0,0
"Elizabeth I",0,0,0,0,1,0
"Vyacheslav Ekimov",1,0,0,0,0,0
"Benchaou",1,0,0,0,0,0
"Johan Sletten",1,0,0,0,0,0
"BLINKER",0,0,0,0,1,0
"Gerg Germany",0,0,0,1,0,0
"Michaela Dorfmeister Austria",0,0,1,0,0,0
"Peter Nicol",1,0,0,0,0,0
"Tim Stimpson England",0,0,1,0,0,0
"Constantin Galca",1,0,0,0,0,0
"Jeff Russell",1,0,0,0,0,0
"JOHNSON",1,0,0,0,0,0
"Olga Melnik Russia",0,0,1,0,0,0
"Justin",1,0,0,0,0,0
"Darryl Powell",1,0,0,0,0,0
"Harper",1,0,0,0,0,0
"A. Mullally",0,0,0,0,1,0
"Cedric Pioline France",0,0,1,0,0,0
"Danilo Hondo",0,0,0,0,1,0
"John Lewis",0,0,0,0,1,0
"Dirk Medved",1,0,0,0,0,0
"Andrew Park",1,0,0,0,0,0
"Jim Ballantyne",0,0,0,0,1,0
"Scott Quinnell",1,0,0,0,0,0
"Anthony Washington",1,0,0,0,0,0
"Bernard Ingham",0,0,0,0,1,0
"Karin Janke Germany",0,0,1,0,0,0
"Petra Behle Germany",0,0,1,0,0,0
"Laurent Kabila",1,0,0,0,0,0
"Reto Goetschi",1,0,0,0,0,0
"Headley",1,0,0,0,0,0
"Michael Slater",1,0,0,0,0,0
"C. Lewis",1,0,0,0,0,0
"Jim Bolger",1,0,0,0,0,0
"Semyon Sharetsky",1,0,0,0,0,0
"Marcus O'Sullivan Ireland",0,0,1,0,0,0
"Daniel Manu",0,0,0,0,1,0
"Retief Goosen South Africa",0,0,1,0,0,0
"Michael Ancell",1,0,0,0,0,0
"Penske Mercedes Benz",0,0,0,1,0,0
"Lentini",1,0,0,0,0,0
"S. Rhodes",1,0,0,0,0,0
"Abdel-Rahman",0,0,0,0,1,0
"Ramos",1,0,0,0,0,0
"BARATELLI",1,0,0,0,0,0
"Arantxa Sanchez Vicario",1,0,0,0,0,0
"Allenby",1,0,0,0,0,0
"Patrizia Bassis Italy",0,0,1,0,0,0
"James Weber",1,0,0,0,0,0
"Jason Gillespie",1,0,0,0,0,0
"J. Benjamin",1,0,0,0,0,0
"Japie Mulder Joel Stransky",0,0,1,0,0,0
"Veronica Brenner Canada",0,0,1,0,0,0
"Jesse Owens",1,0,0,0,0,0
"Brent Mayne",1,0,0,0,0,0
"Falilat Ogunkoya Nigeria",0,0,1,0,0,0
"Ryan Johnson Canada",0,0,1,0,0,0
"Heidi Zurbriggen Switzerland",0,0,1,0,0,0
"Brian Burke",1,0,0,0,0,0
"Ammar Awad",1,0,0,0,0,0
"Patrice Loko",1,0,0,0,0,0
"SILVA",1,0,0,0,0,0
"Casey Fitzrandolph US",0,0,1,0,0,0
"Bledar Kola",1,0,0,0,0,0
"Juan Roque",1,0,0,0,0,0
"Mike Atherton",1,0,0,0,0,0
"Mahammad Rashid",1,0,0,0,0,0
"Don Rieck",1,0,0,0,0,0
"Mike Hulbert",1,0,0,0,0,0
"Majorie Orr",1,0,0,0,0,0
"Louay Taleb",1,0,0,0,0,0
"Cristiano Citto",1,0,0,0,0,0
"Van Moer",1,0,0,0,0,0
"Filip De Wilde",1,0,0,0,0,0
"Scalfaro",1,0,0,0,0,0
"Inzamam ul Haq",0,0,0,1,0,0
"Annett Neumann Germany",0,0,1,0,0,0
"S. Waugh",1,0,0,0,0,0
"Jim Thome",1,0,0,0,0,0
"Hamid Algabid",1,0,0,0,0,0
"Andre Venter Wayne Fyvie",0,0,1,0,0,0
"Hilary Lindh United States",0,0,1,0,0,0
"Petofi",0,1,0,0,0,0
"Nasser Hussain",1,0,0,0,0,0
"Glenn Somerville",1,0,0,0,0,0
"Doull",1,0,0,0,0,0
"Henry Honiball",1,0,0,0,0,0
"Linda Kisabaka Germany",0,0,1,0,0,0
"Justin Marshall",1,0,0,0,0,0
"Filippo Inzaghi",1,0,0,0,0,0
"Bob Dole",1,0,0,0,0,0
"Iain Pyman",1,0,0,0,0,0
"Claudia Riegler New Zealand",0,0,1,0,0,0
"Michael Collins",1,0,0,0,0,0
"Yegor Stroyev",1,0,0,0,0,0
"Norio Omura",0,0,0,0,1,0
"Vebjoen Rodal Norway",0,0,1,0,0,0
"Xiomara Rivero Cuba",0,0,1,0,0,0
"Linford Christie Britain",0,0,1,0,0,0
"Pierre Laigle",1,0,0,0,0,0
"Andy Colquhoun JOHANNESBURG",0,0,1,0,0,0
"Ingeborg Helen Marken Norway",0,0,1,0,0,0
"Mike Conley",1,0,0,0,0,0
"Pierre Buyoya",1,0,0,0,0,0
"Francois Cabrera",1,0,0,0,0,0
"Dominick Gauthier",0,0,0,0,1,0
"Billie Jean King",1,0,0,0,0,0
"Pernilla Wiberg",1,0,0,0,0,0
"M. Atherton",0,0,0,0,1,0
"Ahmedou Ould Abdallah",1,0,0,0,0,0
"Mohamed Ouda",1,0,0,0,0,0
"Heidi Groenstein",1,0,0,0,0,0
"Brendan Intindola",0,0,0,0,1,0
"Ivanov",1,0,0,0,0,0
"K. Evans",1,0,0,0,0,0
"Glenn McGrath",1,0,0,0,0,0
"Osama el-Baz",0,0,0,0,1,0
"Canada Aunger",0,0,1,0,0,0
"Olafsson",1,0,0,0,0,0
"Poul Erik Hoyer Larsen Denmark",0,0,0,1,0,0
"Fulgencio Batista",1,0,0,0,0,0
"Cooke",1,0,0,0,0,0
"Andrew Coltart",1,0,0,0,0,0
"Inge Kaul",1,0,0,0,0,0
"Charleroi Eric Cleymans",0,0,1,0,0,0
"Scott Hoch",1,0,0,0,0,0
"Jackson",1,0,0,0,0,0
"Aiza Dudayeva",1,0,0,0,0,0
"Hakan Unsal",1,0,0,0,0,0
"Ljubomir Acimovic",1,0,0,0,0,0
"Carla Sacramento Portugal",0,0,1,0,0,0
"Amara Essy",1,0,0,0,0,0
"Suker",1,0,0,0,0,0
"Stefanie Schuster Austria",0,0,1,0,0,0
"Stefano Bordon",1,0,0,0,0,0
"Chadler Thompson",1,0,0,0,0,0
"Frode Andresen Norway",0,0,1,0,0,0
"Jon Drummond",1,0,0,0,0,0
"Klara Gajduskova PRAGUE",0,0,1,0,0,0
"Henke",1,0,0,0,0,0
"Brenden",1,0,0,0,0,0
"Andrew Goram",1,0,0,0,0,0
"Massimo Cuttitta",1,0,0,0,0,0
"Jesper Ronnback Sweden",0,0,1,0,0,0
"Holland",1,0,0,0,0,0
"Orhan Cikirikci",1,0,0,0,0,0
"Fidel Ramos",1,0,0,0,0,0
"Vadim Sashurin Belarus",0,0,1,0,0,0
"PT Panutan Duta",0,0,0,0,1,0
"Beryll Remblance",1,0,0,0,0,0
"ROBERTO DURAN",1,0,0,0,0,0
"Romesh Kaluwitharana",1,0,0,0,0,0
"Balls",0,0,0,1,0,0
"J. Pooley",1,0,0,0,0,0
"Christian Arrue",0,0,0,0,1,0
"Tom Pagnozzi",1,0,0,0,0,0
"Christophe Grelombe",1,0,0,0,0,0
"Julia Roberts",1,0,0,0,0,0
"Lilian Thuram",1,0,0,0,0,0
"Buyoya",1,0,0,0,0,0
"Sara Thorsett",1,0,0,0,0,0
"BOWYER",1,0,0,0,0,0
"Karel Kovanda",1,0,0,0,0,0
"Joe-Max Moore",0,0,0,0,1,0
"K. Barnett",1,0,0,0,0,0
"David Levy",1,0,0,0,0,0
"Darrel Voeks",1,0,0,0,0,0
"Mickey Rivers",1,0,0,0,0,0
"Juan Gonzalez",1,0,0,0,0,0
"Silva",1,0,0,0,0,0
"Jalal Talabani",1,0,0,0,0,0
"Incaviglia",1,0,0,0,0,0
"Donovan Bailey",1,0,0,0,0,0
"David Segui",1,0,0,0,0,0
"Becky Sundstrom",1,0,0,0,0,0
"Jiri Dzmura",0,0,0,0,1,0
"Don Penney",1,0,0,0,0,0
"Oleg Shatskiku",1,0,0,0,0,0
"Vampeta",1,0,0,0,0,0
"Sammy Daniels",1,0,0,0,0,0
"Jose Barroso Porto",0,0,1,0,0,0
"Abdel Rahman",0,0,0,1,0,0
"Padraig Harrington Ireland",0,0,1,0,0,0
"Joost van der Westhuizen",1,0,0,0,0,0
"O'Brien",1,0,0,0,0,0
"Van der Westhuizen",1,0,0,0,0,0
"German Villa",0,0,0,0,1,0
"Chirac",1,0,0,0,0,0
"Jin Hua China",0,0,1,0,0,0
"Melville",0,0,0,0,1,0
"Paul McGinley Ireland",0,0,1,0,0,0
"Healy",1,0,0,0,0,0
"Muralitharan",1,0,0,0,0,0
"Miura",1,0,0,0,0,0
"Amra Kevic",1,0,0,0,0,0
"Davies",1,0,0,0,0,0
"Chris Witty US",0,0,1,0,0,0
"S. Doull",1,0,0,0,0,0
"P. DeFreitas",1,0,0,0,0,0
"Andy Townsend",1,0,0,0,0,0
"LARA",1,0,0,0,0,0
"Jimmy Vasser",1,0,0,0,0,0
"Didier Deschamps",1,0,0,0,0,0
"Montoya",1,0,0,0,0,0
"Jeremie Collomb Patton France",0,0,0,1,0,0
"Widodo Gahyo Purta",1,0,0,0,0,0
"Gong Zhichao China",0,0,1,0,0,0
"Derek da Cunha",1,0,0,0,0,0
"Ken Green",0,0,1,0,0,0
"Mark Cayeux Zimbabwe",0,0,1,0,0,0
"Tim Horan",1,0,0,0,0,0
"Dirk Wiese",1,0,0,0,0,0
"Arafat",1,0,0,0,0,0
"Corentine Martins",1,0,0,0,0,0
"Charlton",1,0,0,0,0,0
"Curtly Ambrose",1,0,0,0,0,0
"Reynard Mercedes Benz",0,0,0,1,0,0
"Nicol",1,0,0,0,0,0
"Mark Waugh",1,0,0,0,0,0
"Daniel Bravo",1,0,0,0,0,0
"Suwandi Siswoyo",1,0,0,0,0,0
"Khaled Hijazi",1,0,0,0,0,0
"James Heath",1,0,0,0,0,0
"Jim Webber",1,0,0,0,0,0
"Leopold III",1,0,0,0,0,0
"Carmen Wuestenhagen Germany",0,0,1,0,0,0
"Cunningham",1,0,0,0,0,0
"Roh Sang Rae",1,0,0,0,0,0
"Sergey Klevchenya Russia",0,0,1,0,0,0
"Gianluigi Lentini",1,0,0,0,0,0
"Joe Roff",1,0,0,0,0,0
"McCoist",1,0,0,0,0,0
"Claudia Liz",1,0,0,0,0,0
"Bryan Herta U. S.",0,0,1,0,0,0
"Raul Rodrigo Lara",1,0,0,0,0,0
"Chris Walker England",0,0,1,0,0,0
"Win Htein",0,0,0,0,1,0
"K. Benjamin",1,0,0,0,0,0
"Carlos Secretario Real Madrid",0,0,1,0,0,0
"Trevor Dodds Namibia",0,0,1,0,0,0
"Horii Manabu Japan",0,0,1,0,0,0
"Tillekeratne",1,0,0,0,0,0
"Eugene Morris",1,0,0,0,0,0
"O'Neill",1,0,0,0,0,0
"Stuart Appleby",0,0,0,0,1,0
"Burns",1,0,0,0,0,0
"Masami Ihara",0,0,0,0,1,0
"Li Song",0,0,1,0,0,0
"Ivankov",1,0,0,0,0,0
"Paul Justin",1,0,0,0,0,0
"Jason Little",1,0,0,0,0,0
"Klinsmann",1,0,0,0,0,0
"SHEARER",1,0,0,0,0,0
"Marc Blume Germany",0,0,1,0,0,0
"Sigurd Njerve Norway",0,0,1,0,0,0
"Amanda Coetzer South Africa",0,0,1,0,0,0
"Anthony Quayle",1,0,0,0,0,0
"Richard Krajicek",1,0,0,0,0,0
"Hussain",1,0,0,0,0,0
"Kaluwitharana",1,0,0,0,0,0
"Clive Lloyd",1,0,0,0,0,0
"Jim Courier",1,0,0,0,0,0
"Dick Spring",1,0,0,0,0,0
"Jack Pierce",1,0,0,0,0,0
"DOCSTART HAVEL",0,0,1,0,0,0
"Glenn Lawhon",1,0,0,0,0,0
"Randy Jones",1,0,0,0,0,0
"God",1,0,0,0,0,0
"Hiroshi Nanami",0,0,0,0,1,0
"H. Tillekeratne",1,0,0,0,0,0
"Grunde Njos Norway",0,0,1,0,0,0
"Carlo Orlandi",1,0,0,0,0,0
"Ranatunga",1,0,0,0,0,0
"Ralph Bloch",1,0,0,0,0,0
"Dan Crowley",1,0,0,0,0,0
"Miguel Angel Martin Spain",0,0,1,0,0,0
"Hla Than",1,0,0,0,0,0
"A. Fleming",0,0,1,0,0,0
*TOTAL*,1524,13,481,52,414,0
