Entity,COR,INC,PAR,SPU,MIS,IGN
"Marty Nothstein",0,0,0,0,1,0
"Pedro",0,0,1,0,0,0
"Stefka Kostadinova",0,0,0,0,1,0
"K.J. Matthew",0,0,0,0,1,0
"God",0,0,0,0,1,0
"Carlos Secretario Real",0,0,1,0,0,0
"Jansher Khan",1,0,0,0,0,0
"Alberto Garcia Aspe",1,0,0,0,0,0
"Ramon Manzanares",1,0,0,0,0,0
"Robert Allenby Australia",0,0,1,0,0,0
"Asanka Gurusinha",1,0,0,0,0,0
"Jorge Cadete Celtic Glasgow",0,0,1,0,0,0
"Sven Nylander",1,0,0,0,0,0
"Clarke",1,0,0,0,0,0
"Peter Martin",1,0,0,0,0,0
"Hapoel Kfar Sava",0,1,0,0,0,0
"Courtney Walsh",1,0,0,0,0,0
"K. Barnett 87",0,0,1,0,0,0
"HILL",0,0,0,0,1,0
"Gough",0,0,0,0,1,0
"Baratelli",1,0,0,0,0,0
"Ange Felix Patasse",0,0,1,0,0,0
"Naina Yeltsin",1,0,0,0,0,0
"Colin Cameron Hearts",0,0,1,0,0,0
"De Wilde",0,0,0,0,1,0
"Geoff Marsh",1,0,0,0,0,0
"Orlando Pace",0,0,0,0,1,0
"McGwire",0,0,0,0,1,0
"Phillip Price",1,0,0,0,0,0
"Helmut Kohl",1,0,0,0,0,0
"Huh Ki Tae",1,0,0,0,0,0
"Mira Kasslin",0,0,0,0,1,0
"Felix Mantilla",0,0,0,0,1,0
"Manchester United",0,1,0,0,0,0
"Dudayeva",1,0,0,0,0,0
"Roberto Bisconti",1,0,0,0,0,0
"Ricky Ponting",1,0,0,0,0,0
"Hank Note",1,0,0,0,0,0
"Frederick",1,0,0,0,0,0
"Aninat",1,0,0,0,0,0
"Steven Silber",1,0,0,0,0,0
"Cardinal Wolsey",0,0,1,0,0,0
"Shkvyrin Igor",0,0,0,0,1,0
"Shatskikh Oleg",0,0,0,0,1,0
"Khan Pakistan",0,0,0,1,0,0
"Banisadr",1,0,0,0,0,0
"David Platt",1,0,0,0,0,0
"England N. Knight",0,0,1,0,0,0
"Alina Astafei",1,0,0,0,0,0
"Fernando Sanz",1,0,0,0,0,0
"Franco Properzi Curti",0,0,0,0,1,0
"Alena Koroleva",0,0,0,0,1,0
"Ari Pekka Nikkola",0,0,1,0,0,0
"Bachar Srour",0,0,0,0,1,0
"Alistair McCoist",0,0,0,0,1,0
"Marwan Jilani",1,0,0,0,0,0
"Mark Butcher",1,0,0,0,0,0
"Regine Cavagnoud",0,0,0,0,1,0
"Leicestershire",0,1,0,0,0,0
"Mark Cairns England",0,0,1,0,0,0
"Aidan Quinn",1,0,0,0,0,0
"Standard Liege",0,1,0,0,0,0
"Bob Woolmer",0,0,0,0,1,0
"Alex Zanardi",0,0,0,0,1,0
"Tibor Selymess",1,0,0,0,0,0
"David Harrison 2",0,0,1,0,0,0
"Suu Kyi",1,0,0,0,0,0
"Real Madrid",0,1,0,0,0,0
"Mr Yen",0,0,0,0,1,0
"Niall Quinn",1,0,0,0,0,0
"Ange-Felix Patasse",0,0,0,0,1,0
"Nicolas Ouedec",1,0,0,0,0,0
"Daniel Herbert",1,0,0,0,0,0
"Gladishiva",0,0,0,0,1,0
"Tony Clark",1,0,0,0,0,0
"Jamil",1,0,0,0,0,0
"Norberto Tellez",1,0,0,0,0,0
"Sara Thorsett U. 4:11",0,0,1,0,0,0
"Shu Kamo",1,0,0,0,0,0
"DOCSTART ATHLETICS HARRISON",0,0,1,0,0,0
"Xue Rulhong",1,0,0,0,0,0
"Todd Martin",1,0,0,0,0,0
"Anthony Barker",1,0,0,0,0,0
"John Mayock",1,0,0,0,0,0
"Zelimkhan Yandarbiyev",1,0,0,0,0,0
"Boutros-Ghali",0,0,0,0,1,0
"Van Boxmeer",1,0,0,0,0,0
"Massoud Barzani",1,0,0,0,0,0
"Enrique Alfaro",0,0,0,0,1,0
"Monica Seles U. S.",0,0,1,0,0,0
"Brian Henninger",1,0,0,0,0,0
"Honiball",1,0,0,0,0,0
"Pirelli Cables",0,1,0,0,0,0
"Nico Van Kerckhoven",1,0,0,0,0,0
"Leyton",0,0,0,1,0,0
"Hisao Horinouchi",1,0,0,0,0,0
"Yekaterina Podkopayeva",1,0,0,0,0,0
"Ahmed Abdel-Rahman",0,0,0,0,1,0
"Igor Trandenkov",0,0,0,0,1,0
"Dave Barr Canada",0,0,1,0,0,0
"Hill",1,0,0,0,0,0
"O'BRIEN",0,0,0,0,1,0
"Winston Peters",1,0,0,0,0,0
"Tim Casey",1,0,0,0,0,0
"Renate Goetschl",1,0,0,0,0,0
"Oscar Luigi Scalfaro",1,0,0,0,0,0
"Roberto Carlos",1,0,0,0,0,0
"Galley",1,0,0,0,0,0
"T.O'Gorman",0,0,0,0,1,0
"M. Taylor",0,0,0,0,1,0
"Hannes Conti",1,0,0,0,0,0
"Alan",1,0,0,0,0,0
"Sun",0,1,0,0,0,0
"I. Healy",0,0,0,0,1,0
"LENTINI",0,0,0,0,1,0
"Andreas Herzog",0,0,0,0,1,0
"Hugh Johnson",1,0,0,0,0,0
"Walter Mondale",1,0,0,0,0,0
"Paddy Lad",0,0,0,0,1,0
"Mark Roe",1,0,0,0,0,0
"L. Germon",1,0,0,0,0,0
"C. Walsh",1,0,0,0,0,0
"Sean Olsson",1,0,0,0,0,0
"Giuseppe Tatarella",1,0,0,0,0,0
"Nancy",1,0,0,0,0,0
"Kinkel",0,0,0,0,1,0
"Moin Khan",1,0,0,0,0,0
"Norodom Ranariddh",1,0,0,0,0,0
"Florin Prunea",1,0,0,0,0,0
"Henry Campbell Bannerman",0,0,0,1,0,0
"Boutros Boutros-Ghali",0,0,0,0,1,0
"Islode Kostner",0,0,0,0,1,0
"Marc Blume",0,0,0,0,1,0
"Viljoen",1,0,0,0,0,0
"Robert Mugabe",1,0,0,0,0,0
"Miriam Vogt",1,0,0,0,0,0
"Ann Battellle U. S. 23",0,0,1,0,0,0
"DOCSTART U. N.",0,0,0,1,0,0
"Kanchelskis",0,0,0,0,1,0
"Lucy Tyler",0,0,1,0,0,0
"Reynard Ford Cosworth",0,1,0,0,0,0
"Afrim Tole",0,0,0,0,1,0
"Guy Hellers",1,0,0,0,0,0
"Jack Kemp",1,0,0,0,0,0
"Xu Nannan ninth",0,0,1,0,0,0
"Roshan Mahanama",1,0,0,0,0,0
"Duncan Ferguson",1,0,0,0,0,0
"Roberto Ayala",1,0,0,0,0,0
"Lawrence Lindsey",1,0,0,0,0,0
"Bill Brett",1,0,0,0,0,0
"Saitoh",0,0,0,0,1,0
"Carlos Ponce",1,0,0,0,0,0
"Julius Nyerere",1,0,0,0,0,0
"Youri Djorkaeff 53rd",0,0,1,0,0,0
"Sudiriman",0,0,0,0,1,0
"Marcelo",1,0,0,0,0,0
"20 C. Harris",0,0,1,0,0,0
"Jakobs Marco 1:46",0,0,1,0,0,0
"Olga Slioussareva",1,0,0,0,0,0
"Michelle Freeman",1,0,0,0,0,0
"Lloyd",0,0,0,0,1,0
"Henry Campbell-Bannerman",0,0,0,0,1,0
"URUS MARTAN",0,0,0,1,0,0
"Kim Pan Keun",1,0,0,0,0,0
"Jack Pierce U. S. 13",0,0,1,0,0,0
"M. McCague",0,0,0,0,1,0
"Widodo Putra",1,0,0,0,0,0
"Takanobu Okabe",0,0,0,0,1,0
"Sidi Kreir / Augusta W97",0,0,0,1,0,0
"Briton",0,1,0,0,0,0
"John Robinson 45th",0,0,1,0,0,0
"Pope",0,0,1,0,0,0
"Aerodrom Beograd",0,1,0,0,0,0
"Tom Bellamore",1,0,0,0,0,0
"Rami al-Saadani",0,0,0,0,1,0
"Tim Gavin",1,0,0,0,0,0
"Supple",0,0,0,0,1,0
"Harper Williams",0,0,0,0,1,0
"Johnson",1,0,0,0,0,0
"Fita Bayissa",1,0,0,0,0,0
"Rama",0,0,0,0,1,0
"Feb",0,0,0,1,0,0
"Johan Capiot",1,0,0,0,0,0
"Kitty Kiernan",1,0,0,0,0,0
"Ionel Danciulescu",1,0,0,0,0,0
"Nixon McLean",1,0,0,0,0,0
"Karabuluts",1,0,0,0,0,0
"Scott McCarron",1,0,0,0,0,0
"Heidi Zurbriggen",1,0,0,0,0,0
"David Campese",1,0,0,0,0,0
"Niger",0,1,0,0,0,0
"Umberto Bossi",1,0,0,0,0,0
"Havelange",0,0,0,0,1,0
"Wimbledon",0,1,0,0,0,0
"Masayuki Okano",0,0,0,0,1,0
"Baia Barcelona",0,0,0,1,0,0
"Elizabeth I",0,0,0,0,1,0
"Vyacheslav Ekimov",1,0,0,0,0,0
"Frank Busemann",1,0,0,0,0,0
"Deportivo",0,1,0,0,0,0
"Benchaou",1,0,0,0,0,0
"Johan Sletten",1,0,0,0,0,0
"Telgheder",0,0,0,0,1,0
"BLINKER",0,0,0,0,1,0
"Peter Nicol",1,0,0,0,0,0
"Constantin Galca",1,0,0,0,0,0
"Jayasuriya",0,0,0,0,1,0
"Jeff Russell",1,0,0,0,0,0
"Marko Koers",1,0,0,0,0,0
"Darryl Powell",1,0,0,0,0,0
"A. Mullally",0,0,0,0,1,0
"Deportivo Coruna",0,1,0,0,0,0
"Danilo Hondo",0,0,0,0,1,0
"Babri",0,0,0,1,0,0
"Dirk Medved",1,0,0,0,0,0
"Jim Ballantyne",0,0,0,0,1,0
"Eleuterio Anguita",1,0,0,0,0,0
"Scott Quinnell",1,0,0,0,0,0
"Hampshire 5",0,0,0,1,0,0
"Bernard Ingham",0,0,0,0,1,0
"INCE",0,0,0,0,1,0
"Sally",0,0,1,0,0,0
"Laurent Kabila",1,0,0,0,0,0
"Reto Goetschi",1,0,0,0,0,0
"Steaua Bucharest",0,1,0,0,0,0
"Michael Slater",1,0,0,0,0,0
"C. Lewis",1,0,0,0,0,0
"Jim Bolger",1,0,0,0,0,0
"Semyon Sharetsky",1,0,0,0,0,0
"Sherbatov",0,0,0,0,1,0
"Daniel Manu",0,0,0,0,1,0
"Michael Ancell",1,0,0,0,0,0
"Lentini",1,0,0,0,0,0
"Behle",0,0,0,0,1,0
"Abdel-Rahman",0,0,0,0,1,0
"Ramos",1,0,0,0,0,0
"Arantxa Sanchez Vicario",1,0,0,0,0,0
"Essex",0,1,0,0,0,0
"Karin Janke",1,0,0,0,0,0
"U. S. Maggie McNeil",0,0,1,0,0,0
"James Weber",1,0,0,0,0,0
"Garry Pagel",0,0,0,0,1,0
"Jason Gillespie",1,0,0,0,0,0
"J. Benjamin",1,0,0,0,0,0
"Patricia Djate",0,0,1,0,0,0
"Jesse Owens",1,0,0,0,0,0
"Brent Mayne",1,0,0,0,0,0
"Benes",0,0,0,0,1,0
"Barbara Merlin",1,0,0,0,0,0
"Brian Burke",1,0,0,0,0,0
"Vaas",0,0,0,0,1,0
"Ammar Awad",1,0,0,0,0,0
"Alatas",0,0,0,0,1,0
"Bledar Kola",1,0,0,0,0,0
"Juan Roque",1,0,0,0,0,0
"Mike Atherton",1,0,0,0,0,0
"Mahammad Rashid",1,0,0,0,0,0
"Don Rieck",1,0,0,0,0,0
"Mike Hulbert",1,0,0,0,0,0
"Majorie Orr",1,0,0,0,0,0
"Gorst",0,0,0,0,1,0
"Cristiano Citto",1,0,0,0,0,0
"Filip De Wilde",1,0,0,0,0,0
"Scalfaro",1,0,0,0,0,0
"Jim Thome",1,0,0,0,0,0
"Hamid Algabid",1,0,0,0,0,0
"Andre Venter Wayne Fyvie",0,0,1,0,0,0
"Hilary Lindh United States",0,0,1,0,0,0
"Nasser Hussain",1,0,0,0,0,0
"Glenn Somerville",1,0,0,0,0,0
"Henry Honiball",1,0,0,0,0,0
"Troy Benson U. S. 22",0,0,1,0,0,0
"Justin Marshall",1,0,0,0,0,0
"Christian Rijavec",0,0,0,0,1,0
"Chandra Sturrup",0,0,0,0,1,0
"Bob Dole",1,0,0,0,0,0
"Arjuna Ranatunga",0,0,0,0,1,0
"Ilir Shulku",0,0,0,0,1,0
"Michael Collins",1,0,0,0,0,0
"Olympiakos Greece",0,0,0,1,0,0
"Yegor Stroyev",1,0,0,0,0,0
"Norio Omura",0,0,0,0,1,0
"Hoddle",0,0,0,0,1,0
"Francois Pienaar",0,0,0,0,1,0
"Pierre Laigle",1,0,0,0,0,0
"Draw Draw",0,0,0,1,0,0
"Bolesy",0,0,0,0,1,0
"Pierre Buyoya",1,0,0,0,0,0
"Francois Cabrera",1,0,0,0,0,0
"Dominick Gauthier",0,0,0,0,1,0
"Joubert 3",0,0,1,0,0,0
"Billie Jean King",1,0,0,0,0,0
"Pernilla Wiberg",1,0,0,0,0,0
"Gwen Torrence",0,0,0,0,1,0
"M. Atherton",0,0,0,0,1,0
"Eagles",0,1,0,0,0,0
"Heidi Groenstein",1,0,0,0,0,0
"Ivanov",1,0,0,0,0,0
"K. Evans",1,0,0,0,0,0
"Glenn McGrath",1,0,0,0,0,0
"Jim Adams",1,0,0,0,0,0
"Tegla Loroupe Kenya 15:08",0,0,1,0,0,0
"Osama el-Baz",0,0,0,0,1,0
"Sigurd Njerve",0,0,0,0,1,0
"Fulgencio Batista",1,0,0,0,0,0
"Andrew Coltart",1,0,0,0,0,0
"Scott Hoch",1,0,0,0,0,0
"Aiza Dudayeva",1,0,0,0,0,0
"U. N. sanctions",0,0,0,1,0,0
"Ljubomir Acimovic",1,0,0,0,0,0
"Amara Essy",1,0,0,0,0,0
"Nottinghamshire",0,1,0,0,0,0
"Oval",0,1,0,0,0,0
"Stefano Bordon",1,0,0,0,0,0
"Weber",0,0,0,0,1,0
"Split Croatia",0,0,0,1,0,0
"Wasim",0,0,0,0,1,0
"Newmont",0,1,0,0,0,0
"Hapoel Petah Tikva",0,1,0,0,0,0
"Henke",1,0,0,0,0,0
"Bob Kennedy U. S. 13:06",0,0,1,0,0,0
"Margarita Maruseva",1,0,0,0,0,0
"Andrew Goram",1,0,0,0,0,0
"Massimo Cuttitta",1,0,0,0,0,0
"Olaf Ludwig",0,0,0,0,1,0
"Heavyweights Telmex",0,0,0,1,0,0
"Prensa Latina",0,1,0,0,0,0
"Fidel Ramos",1,0,0,0,0,0
"Vadim Sashurin Belarus",0,0,1,0,0,0
"PT Panutan Duta",0,0,0,0,1,0
"Korydallos",0,1,0,0,0,0
"CHARLTON",0,0,0,0,1,0
"Tunbridge Wells",0,1,0,0,0,0
"Harbaugh",0,0,0,0,1,0
"J. Pooley",1,0,0,0,0,0
"Christian Arrue",0,0,0,0,1,0
"Tom Pagnozzi",1,0,0,0,0,0
"Christophe Grelombe",1,0,0,0,0,0
"Julia Roberts",1,0,0,0,0,0
"jeffrey.",0,0,0,1,0,0
"Yalcin 61st",0,0,1,0,0,0
"York 1",0,0,0,1,0,0
"Anka Baier",1,0,0,0,0,0
"Ruch SA",0,1,0,0,0,0
"Marion Clignet",0,0,0,0,1,0
"Karel Kovanda",1,0,0,0,0,0
"Joe-Max Moore",0,0,0,0,1,0
"David Levy",1,0,0,0,0,0
"U. N.",0,0,0,1,0,0
"Darrel Voeks",1,0,0,0,0,0
"Mickey Rivers",1,0,0,0,0,0
"Juan Gonzalez",1,0,0,0,0,0
"Jalal Talabani",1,0,0,0,0,0
"Donovan Bailey",1,0,0,0,0,0
"David Segui",1,0,0,0,0,0
"Becky Sundstrom",1,0,0,0,0,0
"Pavel Bure",0,0,0,0,1,0
"Ludmila Engquist",0,0,0,0,1,0
"Jiri Dzmura",0,0,0,0,1,0
"Don Penney",1,0,0,0,0,0
"Vampeta",1,0,0,0,0,0
"Sammy Daniels",1,0,0,0,0,0
"Jose Barroso Porto",0,0,1,0,0,0
"Abdel Rahman",0,0,0,1,0,0
"Reich",0,0,0,0,1,0
"Padraig Harrington Ireland",0,0,1,0,0,0
"Joost van der Westhuizen",1,0,0,0,0,0
"O'Brien",1,0,0,0,0,0
"Van der Westhuizen",1,0,0,0,0,0
"German Villa",0,0,0,0,1,0
"Chirac",1,0,0,0,0,0
"Melville",0,0,0,0,1,0
"Paul McGinley Ireland",0,0,1,0,0,0
"Healy",1,0,0,0,0,0
"Buenos Aires",0,1,0,0,0,0
"Miura",1,0,0,0,0,0
"Zywiec Full Light",0,0,1,0,0,0
"Telegraph",0,0,0,1,0,0
"Napoleon",0,0,0,0,1,0
"Amra Kevic",1,0,0,0,0,0
"P. DeFreitas",1,0,0,0,0,0
"Andy Townsend",1,0,0,0,0,0
"Hector "" Macho "" Camacho",0,0,0,0,1,0
"Noriaki Kasai",0,0,0,0,1,0
"TARANGO",0,0,0,0,1,0
"Gillespie",0,0,0,0,1,0
"Didier Deschamps",1,0,0,0,0,0
"Widodo Gahyo Purta",1,0,0,0,0,0
"Derek da Cunha",1,0,0,0,0,0
"Ken Green",0,0,1,0,0,0
"Hu Zhilan",1,0,0,0,0,0
"Jan Bos",1,0,0,0,0,0
"Heriot",0,0,0,1,0,0
"Tim Horan",1,0,0,0,0,0
"Dirk Wiese",1,0,0,0,0,0
"Arafat",1,0,0,0,0,0
"Corentine Martins",1,0,0,0,0,0
"Isaac Viciosa",1,0,0,0,0,0
"Maccabi Petah Tikva",0,1,0,0,0,0
"Thomas Enqvist",1,0,0,0,0,0
"Nicol",1,0,0,0,0,0
"Belgian King Baudouin",0,0,1,0,0,0
"Dan Petrescu 65th",0,0,1,0,0,0
"Muthiah Muralitharan",0,0,0,0,1,0
"Mark Waugh",1,0,0,0,0,0
"Daniel Bravo",1,0,0,0,0,0
"Suwandi Siswoyo",1,0,0,0,0,0
"Khaled Hijazi",1,0,0,0,0,0
"Dharmasena",0,0,0,0,1,0
"Oguz Cetin",0,0,0,0,1,0
"James Heath",1,0,0,0,0,0
"Aston Villa",0,1,0,0,0,0
"Dieter Thoma",0,0,0,0,1,0
"Jim Webber",1,0,0,0,0,0
"Kyran Bracken",0,0,0,0,1,0
"Leopold III",1,0,0,0,0,0
"Gianluigi Lentini",1,0,0,0,0,0
"Zaire",0,1,0,0,0,0
"Joe Roff",1,0,0,0,0,0
"Faik Nerweyi",0,0,0,0,1,0
"GREECE",0,1,0,0,0,0
"Claudia Liz",1,0,0,0,0,0
"G. Hamilton 61",0,0,1,0,0,0
"Bryan Herta U. S.",0,0,1,0,0,0
"Oksana Grichina",1,0,0,0,0,0
"Win Htein",0,0,0,0,1,0
"K. Benjamin",1,0,0,0,0,0
"Yvonne McGregor",1,0,0,0,0,0
"Miyabe Yasunori",1,0,0,0,0,0
"Leo Nichols",0,0,0,1,0,0
"Tatjana Mittermayer",1,0,0,0,0,0
"Eugene Morris",1,0,0,0,0,0
"Germon b Harris 0",0,0,1,0,0,0
"Lithuania 65",0,0,1,0,0,0
"Lazio",0,1,0,0,0,0
"Stuart Appleby",0,0,0,0,1,0
"Burns",1,0,0,0,0,0
"Masami Ihara",0,0,0,0,1,0
"Ivankov",1,0,0,0,0,0
"Paul Justin",1,0,0,0,0,0
"Campo",0,0,0,0,1,0
"Klinsmann",1,0,0,0,0,0
"Boatmen",0,0,0,1,0,0
"Kennet Andersson",1,0,0,0,0,0
"William Tanui",1,0,0,0,0,0
"Anthony Quayle",1,0,0,0,0,0
"Richard Krajicek",1,0,0,0,0,0
"Chad Ogea",0,0,0,0,1,0
"Clive Lloyd",1,0,0,0,0,0
"David Jones",1,0,0,0,0,0
"Dick Spring",1,0,0,0,0,0
"Aki",0,0,0,0,1,0
"Loznica",0,1,0,0,0,0
"Glenn Lawhon",1,0,0,0,0,0
"Randy Jones",1,0,0,0,0,0
"+49",0,0,0,1,0,0
"Purcell",0,0,0,0,1,0
"Hiroshi Nanami",0,0,0,0,1,0
"Jane Quigley U. 3:46",0,0,1,0,0,0
"Einar Bjorndalen",0,0,1,0,0,0
"Carlo Orlandi",1,0,0,0,0,0
"Annett Neumann",1,0,0,0,0,0
"Gordon Durie",1,0,0,0,0,0
"Ralph Bloch",1,0,0,0,0,0
"Hindustan Copper",0,1,0,0,0,0
"Miguel Angel Jimenez",1,0,0,0,0,0
"Saqr",0,0,0,0,1,0
"Dan Crowley",1,0,0,0,0,0
"Hla Than",1,0,0,0,0,0
"Millet",0,0,0,1,0,0
*TOTAL*,1266,178,307,135,1040,0
