Entity,COR,INC,PAR,SPU,MIS,IGN
"Marco Lietti Italy MG Technogym 1:16 5",0,0,1,0,0,0
"Benchaou",1,0,0,0,0,0
"Johan Sletten",1,0,0,0,0,0
"Pete Harnisch 8 10 in the seventh",0,0,1,0,0,0
"Telgheder",0,0,0,0,1,0
"Peter Nicol",1,0,0,0,0,0
"Constantin Galca",1,0,0,0,0,0
"Fleming 44 R. Kaluwitharana",0,0,1,0,0,0
"Erik Dekker Netherlands Rabobank 1:23 6 . Ludwig 1:25 6",0,0,1,0,0,0
"Jeff Russell",1,0,0,0,0,0
"Dan Glickman.",0,0,1,0,0,0
"Darryl Powell",1,0,0,0,0,0
"Justin",1,0,0,0,0,0
"Harper",1,0,0,0,0,0
"A. Mullally",0,0,0,0,1,0
"Deportivo Coruna",0,1,0,0,0,0
"Danilo Hondo",0,0,0,0,1,0
"al Gama '",0,0,0,1,0,0
"Dirk Medved",1,0,0,0,0,0
"Inger Miller U",0,0,1,0,0,0
"Jim Ballantyne",0,0,0,0,1,0
"Eleuterio Anguita",1,0,0,0,0,0
"Scott Quinnell",1,0,0,0,0,0
"Bernard Ingham",0,0,0,0,1,0
"William Tanui Kenya 3:51",0,0,1,0,0,0
"Wilson",0,0,1,0,0,0
"Laurent Kabila",1,0,0,0,0,0
"Reto Goetschi",1,0,0,0,0,0
"Michael Slater",1,0,0,0,0,0
"Jim Bolger",1,0,0,0,0,0
"Semyon Sharetsky",1,0,0,0,0,0
"Sherbatov",0,0,0,0,1,0
"Daniel Manu",0,0,0,0,1,0
"Michael Ancell",1,0,0,0,0,0
"Ludmila Engquist Sweden 12 . 74 3",0,0,1,0,0,0
"Lentini",1,0,0,0,0,0
"Abdel-Rahman",0,0,0,0,1,0
"Ramos",1,0,0,0,0,0
"Ian Harte 19th",0,0,1,0,0,0
"Arantxa Sanchez Vicario",1,0,0,0,0,0
"Chris Sutton Blackburn 5 Robbie Fowler Liverpool",0,0,1,0,0,0
"Aliuska Lopez Cuba 12",0,0,1,0,0,0
"James Weber",1,0,0,0,0,0
"Jason Gillespie",1,0,0,0,0,0
"Venuste Niyongabo Burundi 3:51 . 01 3",0,0,1,0,0,0
"Jesse Owens",1,0,0,0,0,0
"Brent Mayne",1,0,0,0,0,0
"Nicolas Ouedec 49th minute",0,0,1,0,0,0
"Tanya Dubnicoff",1,0,0,0,0,0
"Brian Burke",1,0,0,0,0,0
"Vaas",0,0,0,0,1,0
"Ammar Awad",1,0,0,0,0,0
"Gabriela Szabo Romania 15 minutes 04 . 95 seconds 2",0,0,1,0,0,0
"Olmo",0,0,1,0,0,0
"Michelle Ferris",0,0,0,0,1,0
"Juan Roque",1,0,0,0,0,0
"Austria III Hannes Conti",0,0,1,0,0,0
"Mike Atherton",1,0,0,0,0,0
"Katja Seizinger Germany 74 7",0,0,1,0,0,0
"Mahammad Rashid",1,0,0,0,0,0
"Don Rieck",1,0,0,0,0,0
"Mike Hulbert",1,0,0,0,0,0
"Majorie Orr",1,0,0,0,0,0
"Van Moer",1,0,0,0,0,0
"Cristiano Citto",1,0,0,0,0,0
"Filip De Wilde",1,0,0,0,0,0
"Scalfaro",1,0,0,0,0,0
"Inzamam ul Haq",0,0,0,1,0,0
"Jim Thome",1,0,0,0,0,0
"Hamid Algabid",1,0,0,0,0,0
"Nasser Hussain",1,0,0,0,0,0
"Petofi",0,1,0,0,0,0
"Henry Honiball",1,0,0,0,0,0
"Justin Marshall",1,0,0,0,0,0
"Filippo Inzaghi",1,0,0,0,0,0
"Christian Rijavec",0,0,0,0,1,0
"Antoine Lebouc",0,0,0,0,1,0
"Bob Dole",1,0,0,0,0,0
"Naoki Soma 's",0,0,1,0,0,0
"Michael Collins",1,0,0,0,0,0
"Yegor Stroyev",1,0,0,0,0,0
"Norio Omura",0,0,0,0,1,0
"Francois Pienaar",0,0,0,0,1,0
"Pierre Laigle",1,0,0,0,0,0
"Dieter Ramusch Andreas Ogris 77th",0,0,1,0,0,0
"Regina Haeusl Germany 1:49",0,0,1,0,0,0
"Pierre Buyoya",1,0,0,0,0,0
"Francois Cabrera",1,0,0,0,0,0
"Predrag Mijatovic 48 Barcelona",0,0,1,0,0,0
"Joubert 3",0,0,1,0,0,0
"Billie Jean King",1,0,0,0,0,0
"Pernilla Wiberg",1,0,0,0,0,0
"M. Atherton",0,0,0,0,1,0
"Ahmedou Ould Abdallah",1,0,0,0,0,0
"Heidi Groenstein",1,0,0,0,0,0
"Brendan Intindola",0,0,0,0,1,0
"Ivanov",1,0,0,0,0,0
"Irina Korzhanenko Russia 18",0,0,1,0,0,0
"Glenn McGrath",1,0,0,0,0,0
"Osama el-Baz",0,0,0,0,1,0
"Natalya Shikolen Belarus 60",0,0,1,0,0,0
"Napoli 5",0,0,0,1,0,0
"Fulgencio Batista",1,0,0,0,0,0
"Inge Kaul",1,0,0,0,0,0
"Bibiana Perez Italy 1:50 . 65 23",0,0,1,0,0,0
"Scott Hoch",1,0,0,0,0,0
"Tom Glavine 13 8",0,0,1,0,0,0
"Robert Galvin MELBOURNE 1996 12 06 Australia",0,0,1,0,0,0
"Aiza Dudayeva",1,0,0,0,0,0
"Ljubomir Acimovic",1,0,0,0,0,0
"Amara Essy",1,0,0,0,0,0
"Suker",1,0,0,0,0,0
"Stefano Bordon",1,0,0,0,0,0
"Weber",0,0,0,0,1,0
"Wasim",0,0,0,0,1,0
"Henke",1,0,0,0,0,0
"Bob Kennedy U. S. 13:06",0,0,1,0,0,0
"Jesse Owens 's four",0,0,1,0,0,0
"Andrew Goram",1,0,0,0,0,0
"Fernando Redondo",0,0,0,0,1,0
"Massimo Cuttitta",1,0,0,0,0,0
"Florian Schwarthoff Germany 13",0,0,1,0,0,0
"Pernilla Wiberg Sweden 1:49",0,0,1,0,0,0
"Orhan Cikirikci",1,0,0,0,0,0
"Philip Walton",0,0,0,0,1,0
"Hilary Lindh United",0,0,1,0,0,0
"Fidel Ramos",1,0,0,0,0,0
"PT Panutan Duta",0,0,0,0,1,0
"CHARLTON",0,0,0,0,1,0
"Costantino Rocca",0,0,0,0,1,0
"Beryll Remblance",1,0,0,0,0,0
"Romesh Kaluwitharana",1,0,0,0,0,0
"Christian Arrue",0,0,0,0,1,0
"Tom Pagnozzi",1,0,0,0,0,0
"Christophe Grelombe",1,0,0,0,0,0
"Julia Roberts",1,0,0,0,0,0
"Olabisi Afolabi Nigeria 51 . 98 6",0,0,1,0,0,0
"Buyoya",1,0,0,0,0,0
"C. Harris",0,0,0,0,1,0
"D. Lehmann",0,0,0,0,1,0
"Karel Kovanda",1,0,0,0,0,0
"Ancell",0,0,0,0,1,0
"David Levy",1,0,0,0,0,0
"Darrel Voeks",1,0,0,0,0,0
"Dan Cuo",0,0,0,0,1,0
"Mickey Rivers",1,0,0,0,0,0
"Silva",1,0,0,0,0,0
"Jalal Talabani",1,0,0,0,0,0
"Incaviglia",1,0,0,0,0,0
"Donovan Bailey",1,0,0,0,0,0
"David Segui",1,0,0,0,0,0
"Jiri Dzmura",0,0,0,0,1,0
"Don Penney",1,0,0,0,0,0
"Oleg Shatskiku",1,0,0,0,0,0
"Jose Barroso Porto",0,0,1,0,0,0
"Vampeta",1,0,0,0,0,0
"Abdel Rahman",0,0,0,1,0,0
"Dan Jenson",0,0,0,0,1,0
"O'Brien",1,0,0,0,0,0
"Van der Westhuizen",1,0,0,0,0,0
"Chirac",1,0,0,0,0,0
"Goalkeepers Blendi Nallbani",0,0,1,0,0,0
"Healy",1,0,0,0,0,0
"Muralitharan",1,0,0,0,0,0
"Miura",1,0,0,0,0,0
"Amra Kevic",1,0,0,0,0,0
"Davies",1,0,0,0,0,0
"Andy Townsend",1,0,0,0,0,0
"Hector "" Macho "" Camacho",0,0,0,0,1,0
"Noriaki Kasai",0,0,0,0,1,0
"Rashid Sidek Malaysia 15 12 17 14",0,0,1,0,0,0
"Didier Deschamps",1,0,0,0,0,0
"Montoya",1,0,0,0,0,0
"Linda Kisabaka Germany 52",0,0,1,0,0,0
"Hugh Baiocchi 73 67 141 Adilson",0,0,1,0,0,0
"Derek da Cunha",1,0,0,0,0,0
"Ken Green",0,0,1,0,0,0
"Tim Horan",1,0,0,0,0,0
"Dirk Wiese",1,0,0,0,0,0
"Arafat",1,0,0,0,0,0
"Corentine Martins",1,0,0,0,0,0
"R. Croft",0,0,0,0,1,0
"Charlton",1,0,0,0,0,0
"Curtly Ambrose",1,0,0,0,0,0
"C. Cairns",0,0,0,0,1,0
"Nicol",1,0,0,0,0,0
"Dan Petrescu 65th",0,0,1,0,0,0
"Mark Waugh",1,0,0,0,0,0
"Daniel Bravo",1,0,0,0,0,0
"Midfielders Gheorghe Hagi",0,0,1,0,0,0
"Khaled Hijazi",1,0,0,0,0,0
"James Heath",1,0,0,0,0,0
"Dieter Thoma",0,0,0,0,1,0
"Astrid Kumbernuss Germany 19 . 89 metres 2 . Claudia Mues Germany 18 . 80 3",0,0,1,0,0,0
"Jim Webber",1,0,0,0,0,0
"Chad Ogea 7 5",0,0,1,0,0,0
"Leopold III",1,0,0,0,0,0
"Cunningham",1,0,0,0,0,0
"Gianluigi Lentini",1,0,0,0,0,0
"Velten",0,1,0,0,0,0
"Davis Love",0,0,0,0,1,0
"Joe Roff",1,0,0,0,0,0
"K. Arasu JAKARTA 1996 12 06 Canada",0,0,0,1,0,0
"Claudia Liz",1,0,0,0,0,0
"Regina Haeusl Germany 66 7",0,0,1,0,0,0
"G. Hamilton 61",0,0,1,0,0,0
"Richard Finn NEW YORK 1996 08 31 This year",0,0,1,0,0,0
"Bryan Herta U. S.",0,0,1,0,0,0
"Oksana Grichina",1,0,0,0,0,0
"Win Htein",0,0,0,0,1,0
"K. Benjamin",1,0,0,0,0,0
"Carlos Secretario Real Madrid",0,0,1,0,0,0
"Eugene Morris",1,0,0,0,0,0
"Lazio",0,1,0,0,0,0
"Stuart Appleby",0,0,0,0,1,0
"Sabina Panzanini",0,0,0,0,1,0
"Burns",1,0,0,0,0,0
"Masami Ihara",0,0,0,0,1,0
"Ivankov",1,0,0,0,0,0
"Paul Justin",1,0,0,0,0,0
"Campo",0,0,0,0,1,0
"Klinsmann",1,0,0,0,0,0
"Kennet Andersson",1,0,0,0,0,0
"Adem Hacini Algeria 1:45",0,0,1,0,0,0
"Anthony Quayle",1,0,0,0,0,0
"Richard Krajicek",1,0,0,0,0,0
"Hussain",1,0,0,0,0,0
"Philippe Sella",0,0,0,0,1,0
"Clive Lloyd",1,0,0,0,0,0
"Dick Spring",1,0,0,0,0,0
"Aki",0,0,0,0,1,0
"Tristan Hoffman Netherlands TVM",0,0,1,0,0,0
"Glenn Lawhon",1,0,0,0,0,0
"Randy Jones",1,0,0,0,0,0
"Purcell",0,0,0,0,1,0
"Defender Hassan Abbas",0,0,1,0,0,0
"Hiroshi Nanami",0,0,0,0,1,0
"H. Tillekeratne",1,0,0,0,0,0
"Carlo Orlandi",1,0,0,0,0,0
"Spela Bracun Slovenia 1:50",0,0,1,0,0,0
"Laban Rotich Kenya 3:53 . 42 5",0,0,1,0,0,0
"Pernilla Wiberg Sweden 75 5",0,0,1,0,0,0
"Ralph Bloch",1,0,0,0,0,0
"Hla Than",1,0,0,0,0,0
*TOTAL*,1008,42,551,45,978,0
