Entity,COR,INC,PAR,SPU,MIS,IGN
"February 2010 Goushmane",0,0,1,0,0,0
"November fourth , 1979",1,0,0,0,0,0
"Friday Lombardi",0,0,1,0,0,0
"this month Russian",0,0,0,1,0,0
"90 to 180 days",0,0,1,0,0,0
"the months ahead",0,0,1,0,0,0
"2004 Madrid",1,0,0,0,0,0
"the next few decades",0,0,1,0,0,0
"five to 10 year",0,0,1,0,0,0
"later this year Tuesday",0,0,1,0,0,0
"1984 Japanese",0,0,1,0,0,0
"the coming weeks Pakistani",0,0,1,0,0,0
"over six centuries Brunei",0,0,1,0,0,0
"1984 anti Sikh",0,0,1,0,0,0
"05 Feb",0,0,0,1,0,0
"offensive",0,0,0,0,1,0
"- all",0,0,0,0,1,0
"succeeding years",0,0,1,0,0,0
"October 15",1,0,0,0,0,0
"1941",1,0,0,0,0,0
"2003 Rose Revolution",1,0,0,0,0,0
"Thursday Iraqi",0,0,1,0,0,0
"27 year",0,0,1,0,0,0
"35 year old",0,0,1,0,0,0
"earlier this year Israel",0,0,1,0,0,0
"October 20",1,0,0,0,0,0
"August 4",1,0,0,0,0,0
"an additional 5 months",0,0,0,1,0,0
"May US",0,0,1,0,0,0
"1996 Wimbledon",1,0,0,0,0,0
"this year Millions",0,0,0,1,0,0
"Earlier Monday",0,0,1,0,0,0
"September 26 Israel",0,0,1,0,0,0
"19th and early 20th century",0,0,1,0,0,0
"July August",0,0,1,0,0,0
"Wednesday Pakistani",0,0,1,0,0,0
"November 3",1,0,0,0,0,0
"December first",1,0,0,0,0,0
"later this month The Chinese Defense Ministry",0,0,1,0,0,0
"Good Friday",0,0,1,0,0,0
"more than two weeks",0,0,1,0,0,0
"1979 Two British",0,0,1,0,0,0
"the 2007 8 Antarctic summer",0,0,1,0,0,0
"December Bolivia",0,0,1,0,0,0
"last week 's Bosnian Serb",0,0,1,0,0,0
"06 Mar , 02 Jun , 06 Feb",0,0,1,0,0,0
"April VOA",0,0,1,0,0,0
"six wickets",0,0,0,0,1,0
"years Last week",0,0,0,1,0,0
"1999 to 2008",0,0,1,0,0,0
"the late 1990s",0,0,1,0,0,0
"mid April 2011",0,0,1,0,0,0
"about three decades",1,0,0,0,0,0
"the 16th and 17th centuries",0,0,1,0,0,0
"Sunday night",1,0,0,0,0,0
"2006 Nicaragua",0,0,1,0,0,0
"Sunday March 25",1,0,0,0,0,0
"multiple-use",0,0,0,0,1,0
"2002 Iraq",0,0,1,0,0,0
"October 1",1,0,0,0,0,0
"last year Mujuru",0,0,0,1,0,0
"the next six years Abbott",0,0,1,0,0,0
"nearly two months",0,0,1,0,0,0
"Friday 405 157",0,0,1,0,0,0
"June 2007",1,0,0,0,0,0
"Wednesday morning",1,0,0,0,0,0
"1875",1,0,0,0,0,0
"several days later",0,0,1,0,0,0
"July 7 , 2005",1,0,0,0,0,0
"two day APEC",0,0,1,0,0,0
"Thursday through",0,0,0,0,1,0
"between 2001 and 2005",1,0,0,0,0,0
"Friday Ecuador",1,0,0,0,0,0
"the early 16th century",0,0,1,0,0,0
"Easter",0,1,0,0,0,0
"Friday 17 year old Dzhennet Abdurakhmanova",0,0,1,0,0,0
"later today and",0,0,0,0,1,0
"July 2004",1,0,0,0,0,0
"more than one week",0,0,1,0,0,0
"one-fourth",0,0,0,0,1,0
"six years Indonesia",0,0,1,0,0,0
"as early as February 24",0,0,1,0,0,0
"two years later",0,0,1,0,0,0
"seven-year",0,0,0,0,1,0
"1995 Dayton Peace Accords",1,0,0,0,0,0
"2011 Morocco",0,0,1,0,0,0
"the Christmas weekend The White House",0,0,1,0,0,0
"as early as next year GlaxoSmithKline",0,0,1,0,0,0
"June The International Atomic Energy Agency",0,0,1,0,0,0
"the rest of the year Russia",0,0,1,0,0,0
"2008 Olympic Games",0,0,1,0,0,0
"10 year old",0,0,1,0,0,0
"the end of July Venezuela",0,0,1,0,0,0
"the next 1 , 000 years",0,0,1,0,0,0
"June 12 , 2005 U",0,0,1,0,0,0
"as many weeks",0,0,0,1,0,0
"strain",0,0,0,0,1,0
"Wednesday Microsoft",0,0,1,0,0,0
"about a decade",0,0,1,0,0,0
"Friday Israeli",0,0,1,0,0,0
"17 year",0,0,1,0,0,0
"of separatist violence",0,0,0,0,1,0
"the past year and half",0,0,1,0,0,0
"November 22 Amnesty International",0,0,1,0,0,0
"2011 12",0,0,1,0,0,0
"holy fasting",0,0,0,0,1,0
"the past 18 months",0,0,1,0,0,0
"mid 2004",0,0,1,0,0,0
"2001 Ford",0,0,1,0,0,0
"the first day of Eid al Fitr",0,0,1,0,0,0
"Last week the United States",0,0,1,0,0,0
"the end of this year Iraq",0,0,1,0,0,0
"another 25 years",0,0,1,0,0,0
"earlier Sunday",0,0,1,0,0,0
"06 Apr , 02 Jan",0,0,1,0,0,0
"early December 2008",0,0,1,0,0,0
"November 23",1,0,0,0,0,0
"between June 1 and August 31",1,0,0,0,0,0
"one sunny day",0,0,0,0,1,0
"February 8",1,0,0,0,0,0
"another three to six months",0,0,1,0,0,0
"Friday the National Assembly",0,0,1,0,0,0
"August , 2002",1,0,0,0,0,0
"six weeks ago Monday",0,0,1,0,0,0
"more than a year ago Palestinian",0,0,1,0,0,0
"July 25",1,0,0,0,0,0
"71 year old",0,0,0,1,0,0
"2001 September 11 attacks",0,0,1,0,0,0
"1960 Olympics",0,0,1,0,0,0
"sometime next year",0,0,1,0,0,0
"38 days",0,0,1,0,0,0
"formation of",0,0,0,0,1,0
"January second",1,0,0,0,0,0
"Sunday six",0,0,1,0,0,0
"Tuesday 1",0,0,1,0,0,0
"January first",1,0,0,0,0,0
"ten days",0,0,1,0,0,0
"November 15",1,0,0,0,0,0
"07 May , 06 Mar Guillermo Garcia Lopez",0,0,1,0,0,0
"June 13 , 2005",1,0,0,0,0,0
"two nights",0,0,1,0,0,0
"the late 19th and early 20th centuries",0,0,1,0,0,0
"November 2003",1,0,0,0,0,0
"12 days ago",0,0,1,0,0,0
"the 150 days",0,0,1,0,0,0
"63 next month",0,0,1,0,0,0
"last week 's London",0,0,1,0,0,0
"the closing months",0,0,1,0,0,0
"the past week Last week",0,0,1,0,0,0
"December 10 Pakistan",0,0,1,0,0,0
"Tuesday and Wednesday",0,0,0,0,1,0
"as many months",0,0,0,1,0,0
"earlier this year CSW",0,0,1,0,0,0
"1998 to 2000",1,0,0,0,0,0
"late May",0,0,1,0,0,0
"2004 The World Food Program",0,0,1,0,0,0
"Wednesday Luo",0,0,1,0,0,0
"2002 4",0,0,1,0,0,0
"recent weeks Chirac",0,0,1,0,0,0
"18 years",0,0,1,0,0,0
"March 24 Bishkek",0,0,1,0,0,0
"Saturday Iran",0,0,1,0,0,0
"later this year The Xinhua news agency",0,0,1,0,0,0
"Monday Italian",0,0,1,0,0,0
"Thursday Last week",0,0,1,0,0,0
"more than two decades",1,0,0,0,0,0
"ceremonies in",0,0,0,0,1,0
"76 year old Democrat",0,0,0,1,0,0
"November 26 Al Jazeera",0,0,1,0,0,0
"most of the 1980s",0,0,1,0,0,0
"summer",1,0,0,0,0,0
"2001 Farid Soleiman",0,0,1,0,0,0
"next month Americans Andy Roddick",0,0,0,1,0,0
"the second quarter",0,0,1,0,0,0
"2003 8",0,0,1,0,0,0
"March 2",1,0,0,0,0,0
"the past few months",0,0,1,0,0,0
"75 year old",0,0,0,1,0,0
"more than two centuries",0,0,1,0,0,0
"1943",1,0,0,0,0,0
"Tuesday two days",0,0,1,0,0,0
"fourth day",0,0,1,0,0,0
"March 28",1,0,0,0,0,0
"1 , 000 year",0,0,1,0,0,0
"January British",0,0,1,0,0,0
"the spring of 2000",0,0,1,0,0,0
"the first day of the holy month of Ramadan",0,0,1,0,0,0
"June 20th",1,0,0,0,0,0
"nine years",0,0,1,0,0,0
"This month",0,0,0,1,0,0
"1899",1,0,0,0,0,0
"days",0,0,1,0,0,0
"December 1999",1,0,0,0,0,0
"Next week",0,0,0,1,0,0
"five years ago Kuchma",0,0,1,0,0,0
"August 27",1,0,0,0,0,0
"three year 370 million",0,0,1,0,0,0
"later this year EU",0,0,1,0,0,0
"August 26",1,0,0,0,0,0
"April 5 , 2007",1,0,0,0,0,0
"August , 2006",0,0,1,0,0,0
"of protests",0,0,0,0,1,0
"2014",1,0,0,0,0,0
"1779",1,0,0,0,0,0
"the past eight days",0,0,1,0,0,0
"eighties",0,0,1,0,0,0
"50 years",0,0,1,0,0,0
"17 month",0,0,1,0,0,0
"40",1,0,0,0,0,0
"January The Labor Department Friday",0,0,1,0,0,0
"as many days",0,0,1,0,0,0
"June 1993 Moscow",0,0,1,0,0,0
"their third day",0,0,1,0,0,0
"2008 Beijing Olympics Beijing",0,0,1,0,0,0
"the first day of many bloody days to come",0,0,1,0,0,0
"election day",1,0,0,0,0,0
"September 18",1,0,0,0,0,0
"April 2009",1,0,0,0,0,0
"19 years",0,0,1,0,0,0
"armistice that",0,0,0,0,1,0
"the previous year and a half",0,0,1,0,0,0
"this fiscal year",0,0,1,0,0,0
"the 18th century",0,0,1,0,0,0
"the 12th century",0,0,1,0,0,0
"recent weeks Lopez Obrador",0,0,1,0,0,0
"May 10 Kurdish",0,0,1,0,0,0
"2001 French",0,0,1,0,0,0
"the years",0,0,1,0,0,0
"10 and 12",1,0,0,0,0,0
"'70s",1,0,0,0,0,0
"roughly 650 million years",0,0,1,0,0,0
"52 year old Prachanda",0,0,1,0,0,0
"three decade",0,0,1,0,0,0
"the end of October",0,0,1,0,0,0
"2007",1,0,0,0,0,0
"Last week",0,0,0,1,0,0
"1993 Israel Palestinian Oslo",0,0,1,0,0,0
"previous years",0,0,1,0,0,0
"2000 Association Agreement",0,0,1,0,0,0
"spring thaw",0,0,0,0,1,0
"four to up to six days",0,0,1,0,0,0
"the decade",0,0,1,0,0,0
"17th century",1,0,0,0,0,0
"1995 2007",0,0,1,0,0,0
"1810",1,0,0,0,0,0
"the second quarter of 2008",0,0,1,0,0,0
"1830",1,0,0,0,0,0
"May 12th",1,0,0,0,0,0
"January 28 , 1986",1,0,0,0,0,0
"the second Monday in October",0,0,1,0,0,0
"one day before the busiest and costliest",0,0,0,0,1,0
"02 Feb",0,0,0,1,0,0
"Christmas this year",0,0,1,0,0,0
"late August Pakistan",0,0,1,0,0,0
"months North Korea",0,0,1,0,0,0
"Wednesday More than 20",0,0,1,0,0,0
"June 29 Kuwait",0,0,1,0,0,0
"later this year Iranian",0,0,1,0,0,0
"seven weeks ago",0,0,1,0,0,0
"disease",0,0,0,0,1,0
"2002 Kazakhstan",0,0,1,0,0,0
"a century ago More than 1 , 400",0,0,1,0,0,0
"1890",1,0,0,0,0,0
"January of 2008",1,0,0,0,0,0
"founding of its",0,0,0,0,1,0
"Latina",0,0,0,0,1,0
"2006 Some 32 , 500 U",0,0,1,0,0,0
"more than a month",0,0,1,0,0,0
"no longer than one year",0,0,1,0,0,0
"1989 to 1995",0,0,1,0,0,0
"November The United States",0,0,1,0,0,0
"between November 2006 and March of this year The World Health Organization",0,0,1,0,0,0
"winter season",0,0,1,0,0,0
"1977 to 1981 Georgia",0,0,1,0,0,0
"July 1988",1,0,0,0,0,0
"2010 Two thirds",0,0,1,0,0,0
"Sixty years ago",0,0,1,0,0,0
"November North Korea",0,0,1,0,0,0
"the end of 2003",0,0,1,0,0,0
"Feb 45 The West Indies",0,0,0,1,0,0
"multi-car pile-up",0,0,0,0,1,0
"August 5",1,0,0,0,0,0
"2008 Olympic",0,1,0,0,0,0
"May 13",1,0,0,0,0,0
"August 30",1,0,0,0,0,0
"that same year",0,0,1,0,0,0
"two years ago",0,0,1,0,0,0
"1827 Iraqi",0,0,1,0,0,0
"last year 's Madrid",0,0,1,0,0,0
"4 February 1921",1,0,0,0,0,0
"the past year more than one million",0,0,1,0,0,0
"momentum",0,0,0,0,1,0
"68 years",0,0,1,0,0,0
"last week Hamas",0,0,1,0,0,0
"Apr 29",0,0,1,0,0,0
"Earlier this week",0,0,0,1,0,0
"by-election",0,0,0,0,1,0
"Saturday Bolton",0,0,1,0,0,0
"30 year old Noguchi",0,0,1,0,0,0
"weekend",1,0,0,0,0,0
"the age of 89 Rohmer",0,0,1,0,0,0
"more than six weeks ago",0,0,1,0,0,0
"two weeks The United States",0,0,1,0,0,0
"February French Interior",0,0,1,0,0,0
"November 18",1,0,0,0,0,0
"more than two years ago",0,0,1,0,0,0
"three weeks ago",0,0,1,0,0,0
"September 16 , 1999",1,0,0,0,0,0
"October 1 World Health Organization",0,0,1,0,0,0
"1872",1,0,0,0,0,0
"May , 2003",1,0,0,0,0,0
"the entire year",0,0,1,0,0,0
"15 year old",0,0,1,0,0,0
"today Saddam Hussein",0,0,1,0,0,0
"February 2011",1,0,0,0,0,0
"the 1950s Beijing",0,0,1,0,0,0
"60",0,0,1,0,0,0
"next month This week",0,0,0,1,0,0
"Two weeks ago",0,0,1,0,0,0
"2008 Beijing Olympics",0,0,1,0,0,0
"tsunami that",0,0,0,0,1,0
"one year ago Thousands",0,0,1,0,0,0
"August 31st UN",1,0,0,0,0,0
"more than two years South Korea 's",0,0,1,0,0,0
"the past year The United States",0,0,1,0,0,0
"20 year old New Jersey",0,0,1,0,0,0
"the next few weeks Three",0,0,1,0,0,0
"The first half of the 20th century",0,0,1,0,0,0
"last year North Korea",0,0,1,0,0,0
"the same month a year ago Toyota",0,0,1,0,0,0
"May 2007",1,0,0,0,0,0
"62 years ago",0,0,1,0,0,0
"September 13",1,0,0,0,0,0
"July The African Union AU",0,0,1,0,0,0
"2000 Senate",0,0,1,0,0,0
"1809",1,0,0,0,0,0
"February Western region",0,0,1,0,0,0
"two more weeks",0,0,1,0,0,0
"1788 1814",0,0,1,0,0,0
"more than two years",0,0,1,0,0,0
"last month Iraqi",0,0,0,1,0,0
"Sunday just hours",0,0,1,0,0,0
"Friday Norway",0,0,1,0,0,0
"1991 The United States",0,0,1,0,0,0
"September Reporters Without Borders",0,0,1,0,0,0
"Tuesday Egypt",0,0,1,0,0,0
"more than a year Health Ministry",0,0,1,0,0,0
"later this week Bush",0,0,1,0,0,0
"1887",1,0,0,0,0,0
"of release",0,0,0,0,1,0
"between 1843 and 1872",1,0,0,0,0,0
"three day IAEA",0,0,1,0,0,0
"later this month White House",0,0,1,0,0,0
"Monday Rihab Taha",0,0,1,0,0,0
"recent days Israeli",0,0,1,0,0,0
"19",1,0,0,0,0,0
"between the 15th and 17th centuries",0,0,1,0,0,0
"1863",1,0,0,0,0,0
"40 year old British",0,0,1,0,0,0
"under the age of 18 Human Rights Watch",0,0,1,0,0,0
"the last quarter of 2007",0,0,1,0,0,0
"May 10",1,0,0,0,0,0
"one week ago South Korea",0,0,1,0,0,0
"1928",1,0,0,0,0,0
"2001 Israeli Arab",0,0,1,0,0,0
"the last four days At least six",0,0,1,0,0,0
"every year",0,0,0,1,0,0
"another 30 years",0,0,1,0,0,0
"late November",0,0,1,0,0,0
"of ongoing",0,0,0,0,1,0
"between 2005 to 2007 The International Committee of the Red Cross",0,0,1,0,0,0
"September 9 through 13",1,0,0,0,0,0
"200 years",0,0,1,0,0,0
"December 2005",1,0,0,0,0,0
"the end of this year Afghanistan",0,0,1,0,0,0
"last month 's Confederations Cup",0,0,1,0,0,0
"August 26 , 2004",1,0,0,0,0,0
"earlier Thursday",0,0,1,0,0,0
"Wednesday Abbas",0,0,1,0,0,0
"the week of May 18",0,0,1,0,0,0
"third in",0,0,0,0,1,0
"2004 Olympics",0,0,1,0,0,0
"Columbus Day Monday Columbus Day",0,0,1,0,0,0
"June to August",0,0,1,0,0,0
"next year 's",0,0,1,0,0,0
"several years",0,0,1,0,0,0
"last month The Communist Party of Nepal",0,0,1,0,0,0
"05 Apr",0,0,0,1,0,0
"Live 8",0,0,0,0,1,0
"the next hurricane season",0,0,1,0,0,0
"06 Apr , 07 May Gasquet",0,0,1,0,0,0
"the age of 56 Yoadimnadji",0,0,1,0,0,0
"just four days",0,0,1,0,0,0
"07 Jun",0,0,0,1,0,0
"the age of 89 British",0,0,1,0,0,0
"mid September",0,0,1,0,0,0
"last week 's Thanksgiving",0,0,1,0,0,0
"77 year old Posada Carriles",0,0,0,1,0,0
"last Wednesday",0,0,1,0,0,0
"the 19th and 20th centuries",0,0,1,0,0,0
"about a year Tokyo",0,0,1,0,0,0
"the same period a year ago",0,0,1,0,0,0
"August Two",0,0,1,0,0,0
"May 21",1,0,0,0,0,0
"six months",0,0,1,0,0,0
"six year old",0,0,1,0,0,0
"last August The House Highways and Transit Subcommittee",0,0,1,0,0,0
"17 year old",0,0,1,0,0,0
"another month",0,0,1,0,0,0
"May 27 Aung San Suu Kyi 's National League for Democracy",0,0,1,0,0,0
"April 8",1,0,0,0,0,0
"the last three months of 2005",0,0,1,0,0,0
"Easter Sunday",1,0,0,0,0,0
"1994 North American Free Trade Agreement NAFTA",0,0,1,0,0,0
"600 150 B",0,0,1,0,0,0
"more than two centuries ago",0,0,1,0,0,0
"September Palestinians",0,0,1,0,0,0
"the age of 76 Lopez",0,0,1,0,0,0
"annually Mahee",0,0,1,0,0,0
"last year Ramirez",0,0,0,1,0,0
"Earth Day",0,1,0,0,0,0
"last month",0,0,0,1,0,0
"76 year old",0,0,0,1,0,0
"mid April",1,0,0,0,0,0
"the quarter century",0,0,1,0,0,0
"19 year old Latvian Ernest Gulbis",0,0,1,0,0,0
"the next five years Nepalese",0,0,1,0,0,0
"Monday , March 26",0,0,1,0,0,0
"up to 10 years",0,0,1,0,0,0
"the year 2020 Taleban",0,0,1,0,0,0
"Wednesday three",0,0,1,0,0,0
"September 2000",1,0,0,0,0,0
"the past 25 years",0,0,1,0,0,0
"1888",1,0,0,0,0,0
"20 year old",0,0,1,0,0,0
"of confinement",0,0,0,0,1,0
"laureate",0,0,0,0,1,0
"last July 's",0,0,1,0,0,0
"the end of last month",0,0,1,0,0,0
"earlier prison term",0,0,0,0,1,0
"today from",0,0,0,0,1,0
"May 25",1,0,0,0,0,0
"crash one day",0,0,0,0,1,0
"37 year old Dragan Neskovic",0,0,1,0,0,0
"1297",1,0,0,0,0,0
"early August",0,0,1,0,0,0
"five days last week",0,0,1,0,0,0
"1940",1,0,0,0,0,0
"1996 At least 12 , 000",0,0,1,0,0,0
"barcode",0,0,0,0,1,0
"18 months",0,0,1,0,0,0
"the full year",0,0,1,0,0,0
"1993 Georgian",0,0,1,0,0,0
"444 days The United States",0,0,1,0,0,0
"the last few years",0,0,1,0,0,0
"19 year old Ehsanul Islam Sadequee",0,0,1,0,0,0
"1874",1,0,0,0,0,0
"2003 Austria",0,0,1,0,0,0
"the end of September",0,0,1,0,0,0
"March 2000",1,0,0,0,0,0
"new year",0,0,1,0,0,0
"the first few days after the Thanksgiving holiday",0,0,1,0,0,0
"1991 Germany",0,0,1,0,0,0
"Friday Dominique McAdams",0,0,1,0,0,0
"days ago",0,0,1,0,0,0
"the age of 14",0,0,1,0,0,0
"year-long",0,0,0,0,1,0
"August 2006",1,0,0,0,0,0
"2000 Chad",0,0,1,0,0,0
"Columbus Day",1,0,0,0,0,0
"next week 's Australian Open",0,0,1,0,0,0
"a decade The World Food Program",0,0,1,0,0,0
"almost 100 years",0,0,1,0,0,0
"early Sunday",0,0,1,0,0,0
"03 Jun , 06 Apr , 06 Apr",0,0,1,0,0,0
"15 month",0,0,1,0,0,0
"January 1st",1,0,0,0,0,0
"Thursday Iraq",0,0,1,0,0,0
"before Wednesday",0,0,0,0,1,0
"the first of February Burma",0,0,1,0,0,0
"less than three weeks",0,0,1,0,0,0
"1607",0,0,1,0,0,0
"the deadliest day",0,0,1,0,0,0
"two and a half year",0,0,1,0,0,0
"the first two decades",0,0,1,0,0,0
"the third day",0,0,1,0,0,0
"two to six years",0,0,1,0,0,0
"38 year",0,0,1,0,0,0
"1987",1,0,0,0,0,0
"a week",0,0,0,1,0,0
"of meetings",0,0,0,0,1,0
"day",1,0,0,0,0,0
"February , 1999 EU",0,0,1,0,0,0
"8 year old",0,0,1,0,0,0
"Thursday More than 80",0,0,1,0,0,0
"March 22",1,0,0,0,0,0
"1499",1,0,0,0,0,0
"January 2011 Italy",0,0,1,0,0,0
"last month The World Bank",0,0,1,0,0,0
"the first two months of this year",0,0,1,0,0,0
"July 2000",1,0,0,0,0,0
"a year",0,0,0,1,0,0
"Monday Georgia",0,0,1,0,0,0
"three day World Buddhist Summit",0,0,1,0,0,0
"Later Tuesday",0,0,0,0,1,0
"Tuesday Turkish",0,0,1,0,0,0
"drives",0,0,0,0,1,0
"at least several years",0,0,1,0,0,0
"Saturday November 17",1,0,0,0,0,0
"19 year old Mohamed Osman Mohamud",0,0,1,0,0,0
"anniversary of",0,0,0,0,1,0
"the 17th and 18th centuries",0,0,1,0,0,0
"decade",1,0,0,0,0,0
"wharf",0,0,0,0,1,0
"Monday nights",0,0,1,0,0,0
"a few weeks",0,0,1,0,0,0
"months British",0,0,0,1,0,0
"November 2",0,0,1,0,0,0
"the month",0,0,1,0,0,0
"Tuesday three",0,0,1,0,0,0
"another year El Salvador",0,0,1,0,0,0
"next month April",0,0,1,0,0,0
"Luzon",0,0,0,0,1,0
"last month 's Palestinian",0,0,1,0,0,0
"the past few weeks",0,0,1,0,0,0
"the last several years",0,0,1,0,0,0
"Baikonur",0,0,0,0,1,0
"180 days",0,0,1,0,0,0
"the next two day",0,0,1,0,0,0
"Today 's take-over of",0,0,0,0,1,0
"41 years",0,0,1,0,0,0
"between July 30 and August 3",1,0,0,0,0,0
"earlier Friday",0,0,1,0,0,0
"31 March 2008",1,0,0,0,0,0
"Tuesday Portugal",0,0,1,0,0,0
"22 month old Sean Preston",0,0,1,0,0,0
"November 21 , 1995",1,0,0,0,0,0
"next week Thousands",0,0,1,0,0,0
"06 Apr , 06 Feb",0,0,1,0,0,0
"Oct 1",0,0,0,1,0,0
"last month Hundreds",0,0,0,1,0,0
"up to 14 days",0,0,1,0,0,0
"May 7 Burmese",0,0,1,0,0,0
"444 days Los Angeles",0,0,1,0,0,0
"the early 1980s",0,0,1,0,0,0
"1961",1,0,0,0,0,0
"2001 Syria",0,0,1,0,0,0
"an additional 30 days",0,0,1,0,0,0
"June 16",1,0,0,0,0,0
"August 2010 JONATHAN",0,0,1,0,0,0
"-",0,0,0,0,1,0
"earlier this week",0,0,1,0,0,0
"Earlier in the week",0,0,1,0,0,0
"last December 26",0,0,1,0,0,0
"31 year old",0,0,1,0,0,0
"123 years",0,0,1,0,0,0
"January 2002",1,0,0,0,0,0
"more purely parliamentary administrations",0,0,0,0,1,0
"two-year",0,0,0,0,1,0
"1992 93",0,0,1,0,0,0
"this year Georgian",0,0,1,0,0,0
"recent months",0,0,1,0,0,0
"last month EU",0,0,0,1,0,0
"outbreaks",0,0,0,0,1,0
"July 30 Los Angeles Court",0,0,1,0,0,0
"March 6 Citigroup",0,0,1,0,0,0
"far-right",0,0,0,0,1,0
"Republic Day",0,0,1,0,0,0
"recent months Some 17 , 000 U",0,0,1,0,0,0
"the 1920s and 1930s",0,0,1,0,0,0
"September 6 Russian",0,0,1,0,0,0
"December Italy",0,0,1,0,0,0
"nine and a half years",0,0,1,0,0,0
"2010 Last week",0,0,1,0,0,0
"July 25 , 1995",1,0,0,0,0,0
"several weeks European",0,0,1,0,0,0
"20 year old Teimuraz Gabashvili",0,0,1,0,0,0
"eight-day",0,0,0,0,1,0
"the last three years",0,0,1,0,0,0
"two days",0,0,1,0,0,0
"another six months Annan",0,0,1,0,0,0
"November 1979",1,0,0,0,0,0
"Friday Two",0,0,1,0,0,0
"January 26",1,0,0,0,0,0
"almost eight years",0,0,1,0,0,0
"last full year",0,0,0,1,0,0
"2001 Israeli",0,0,1,0,0,0
"recent quarters",0,0,1,0,0,0
"2023",1,0,0,0,0,0
"the last three months",0,0,1,0,0,0
"92 years old",0,0,1,0,0,0
"1650",1,0,0,0,0,0
"April 2006",1,0,0,0,0,0
"Thursday afternoon",1,0,0,0,0,0
"10 consecutive years",0,0,1,0,0,0
"Tuesday July 15th",0,0,1,0,0,0
"five day Latin American",0,0,1,0,0,0
"this year NATO",0,0,0,1,0,0
"the past six years China",0,0,1,0,0,0
"the 1500s",0,0,1,0,0,0
"the start of the 2003 U",0,0,1,0,0,0
"its third day",1,0,0,0,0,0
"next week 's Palestinian",0,0,1,0,0,0
"27 year old Indonesian",0,0,1,0,0,0
"just 10 weeks",0,0,1,0,0,0
"between 1865 and 1898",1,0,0,0,0,0
"two regions",0,0,0,0,1,0
"October 22",1,0,0,0,0,0
"1900",1,0,0,0,0,0
"December the deadliest month",0,0,1,0,0,0
"Thursday The White House",0,0,1,0,0,0
"1986",1,0,0,0,0,0
"May , 2008",1,0,0,0,0,0
"next week Washington",0,0,1,0,0,0
"October 2010",1,0,0,0,0,0
"1997",1,0,0,0,0,0
"the Easter weekend 4 million",0,0,1,0,0,0
"17 years",0,0,1,0,0,0
"March 19",1,0,0,0,0,0
"40 years World Bank",0,0,1,0,0,0
"1930",1,0,0,0,0,0
"December More than 90 Palestinians",0,0,1,0,0,0
"2007 Swaziland",0,0,1,0,0,0
"the early years",0,0,1,0,0,0
"March Brazil",0,0,1,0,0,0
"weekly Friday",0,0,1,0,0,0
"earlier Monday",0,0,1,0,0,0
"July 19",1,0,0,0,0,0
"30 years ago",0,0,1,0,0,0
"the last two years",0,0,1,0,0,0
"1921",1,0,0,0,0,0
"three months later",0,0,1,0,0,0
"1999 One",0,0,1,0,0,0
"1971 Friedan",0,0,1,0,0,0
"more than four years",0,0,1,0,0,0
"the past 19 months",0,0,1,0,0,0
"67 year old Kaibyshev",0,0,0,1,0,0
"34 day",0,0,1,0,0,0
"Thanksgiving holiday",1,0,0,0,0,0
"September 29",1,0,0,0,0,0
"the end of the month long Ramadan",0,0,1,0,0,0
"January 2004 More than 700",0,0,1,0,0,0
"Friday Gates",0,0,1,0,0,0
"five consecutive quarters",0,0,1,0,0,0
"04 Jan",0,0,0,1,0,0
"a couple of days later",0,0,1,0,0,0
"another six weeks",0,0,1,0,0,0
"September 2006",1,0,0,0,0,0
"Tuesday - two",0,0,0,0,1,0
"several years ago Iranian",0,0,1,0,0,0
"2010 Venezuela",0,0,1,0,0,0
"the decades",0,0,1,0,0,0
"2003 4",0,0,1,0,0,0
"abduction",0,0,0,0,1,0
"1996 2010",0,0,1,0,0,0
"between July and August",1,0,0,0,0,0
"the last few days",0,0,1,0,0,0
"almost a dozen years Hundreds of thousands",0,0,1,0,0,0
"1991 UN",0,0,1,0,0,0
"10 month old Jayden James",0,0,1,0,0,0
"of marriage",0,0,0,0,1,0
"December Pakistani",0,0,1,0,0,0
"2000 through 2007",0,0,1,0,0,0
"December 18 Burma",0,0,1,0,0,0
"September 16",1,0,0,0,0,0
"secretary-general",0,0,0,0,1,0
"December 8th",1,0,0,0,0,0
"April The European Commission",0,0,1,0,0,0
"2003 More than 50",0,0,1,0,0,0
"2020 Schwarzenegger",0,0,1,0,0,0
"1990s Balkan wars The International Criminal Tribunal",0,0,1,0,0,0
"Turkey one day",0,0,0,0,1,0
"1815 Guyana",1,0,0,0,0,0
"30 year long",0,0,1,0,0,0
"the first nine months of 2007",0,0,1,0,0,0
"the end of November Tuesday",0,0,1,0,0,0
"mid 1990s",1,0,0,0,0,0
"1997 to 2005",0,0,1,0,0,0
"late next year",0,0,1,0,0,0
"double-bombing Wednesday",0,0,0,0,1,0
"just two days",0,0,1,0,0,0
"October 24",1,0,0,0,0,0
"May 18",1,0,0,0,0,0
"1991 Paris Peace Accords",0,0,1,0,0,0
"1866",1,0,0,0,0,0
"2011 Sibal",0,0,1,0,0,0
"February 10 Three",0,0,1,0,0,0
"about 15 years",0,0,1,0,0,0
"2006 Iran",0,0,1,0,0,0
"between May 1998 and December 2000",0,0,1,0,0,0
"October 2008 GAYOOM",0,0,1,0,0,0
"1995 Dayton Peace Agreement",1,0,0,0,0,0
